Current Real Time,Local Server Time,Hardware Clock Time,Software Clock Time,Error,Remote Est Time,
229030755,8110388334,135099046,8110388145,-189,,
229281293,8110638872,135349584,8110638684,-188,,
229531458,8110889036,135599749,8110888849,-187,,
229782008,8111139588,135850300,8111139401,-187,,
230032341,8111389920,136100632,8111389732,-188,,
230282702,8111640280,136350993,8111640093,-187,,
230300728,8111658307,136369019,8111658119,-188,8111658153,
230551293,8111908872,136619584,8111908694,-178,,
230801479,8112159058,136869770,8112158887,-171,,
231051996,8112409574,137120287,8112409413,-161,,
231302126,8112659704,137370417,8112659552,-152,,
231552778,8112910356,137621069,8112910204,-152,,
231802889,8113160468,137871180,8113160316,-152,,
232053911,8113411490,138122203,8113411338,-152,,
232304047,8113661626,138372338,8113661484,-142,,
232322018,8113679596,138390308,8113679444,-152,8113679479,
232572117,8113929696,138640408,8113929552,-144,,
232822547,8114180127,138890839,8114179993,-134,,
233072956,8114430534,139141246,8114430409,-125,,
233323392,8114680971,139391683,8114680854,-117,,
233573564,8114931143,139641855,8114931026,-117,,
233824290,8115181868,139892581,8115181752,-116,,
234074549,8115432128,140142840,8115432021,-107,,
234325190,8115682768,140393481,8115682652,-116,,
234343324,8115700903,140411615,8115700786,-117,8115700735,
234594157,8115951736,140662448,8115951607,-129,,
234844495,8116202073,140912796,8116201941,-132,,
235094865,8116452454,141163167,8116452300,-154,,
235345137,8116702716,141413428,8116702549,-167,,
235595608,8116953186,141663899,8116953020,-166,,
235845854,8117203433,141914145,8117203266,-167,,
236096599,8117454188,142164901,8117454023,-165,,
236347174,8117704753,142415465,8117704586,-167,,
236365197,8117722775,142433488,8117722609,-166,8117722586,
236615472,8117973051,142683763,8117972879,-172,,
236865878,8118223457,142934170,8118223290,-167,,
237116562,8118474142,143184865,8118473970,-172,,
237366735,8118724324,143435036,8118724136,-188,,
237616879,8118974457,143685170,8118974270,-187,,
237867022,8119224601,143935314,8119224414,-187,,
238117631,8119475211,144185923,8119475023,-188,,
238367815,8119725404,144436117,8119725217,-187,,
238385839,8119743418,144454130,8119743231,-187,8119743211,
238636224,8119993802,144704515,8119993610,-192,,
238886746,8120244325,144955037,8120244129,-196,,
239136869,8120494448,145205160,8120494258,-190,,
239387563,8120745142,145455854,8120744937,-205,,
239638071,8120995649,145706361,8120995444,-205,,
239888501,8121246079,145956792,8121245874,-205,,
240139039,8121496618,146207330,8121496413,-205,,
240389323,8121746902,146457614,8121746697,-205,,
240407438,8121765016,146475728,8121764810,-206,8121764821,
240658193,8122015772,146726484,8122015570,-202,,
240908733,8122266311,146977034,8122266122,-189,,
241158859,8122516438,147227150,8122516241,-197,,
241408965,8122766543,147477256,8122766350,-193,,
241659214,8123016793,147727505,8123016599,-194,,
241909313,8123266892,147977604,8123266698,-194,,
242159485,8123517064,148227776,8123516870,-194,,
242409648,8123767226,148477949,8123767043,-183,,
242427719,8123785297,148496010,8123785104,-193,8123785176,
242677882,8124035461,148746173,8124035294,-167,,
242928298,8124285877,148996590,8124285720,-157,,
243178478,8124536057,149246769,8124535917,-140,,
243428616,8124786205,149496918,8124786085,-120,,
243678810,8125036389,149747101,8125036268,-121,,
243929325,8125286904,149997616,8125286783,-121,,
244180099,8125537678,150248390,8125537558,-120,,
244430505,8125788094,150498806,8125787974,-120,,
244448656,8125806234,150516947,8125806114,-120,8125806076,
244699407,8126056986,150767698,8126056856,-130,,
244950059,8126307637,151018350,8126307499,-138,,
245200555,8126558134,151268846,8126557997,-137,,
245450982,8126808561,151519274,8126808405,-156,,
245701103,8127058682,151769394,8127058525,-157,,
245951671,8127309250,152019962,8127309094,-156,,
246201792,8127559370,152270083,8127559214,-156,,
246452008,8127809597,152520309,8127809441,-156,,
246470012,8127827591,152538303,8127827435,-156,8127827399,
246720535,8128078115,152788827,8128077950,-165,,
246970692,8128328271,153038984,8128328098,-173,,
247221081,8128578659,153289371,8128578487,-172,,
247471935,8128829525,153540237,8128829334,-191,,
247722208,8129079786,153790499,8129079596,-190,,
247972335,8129329913,154040626,8129329723,-190,,
248222470,8129580049,154290761,8129579859,-190,,
248472961,8129830550,154541263,8129830360,-190,,
248491032,8129848611,154559323,8129848420,-191,8129848369,
248741220,8130098799,154809512,8130098595,-204,,
248991537,8130349116,155059828,8130348899,-217,,
249241961,8130599540,155310252,8130599311,-229,,
249492693,8130850272,155560984,8130850041,-231,,
249742800,8131100379,155811091,8131100139,-240,,
249993207,8131350786,156061498,8131350546,-240,,
250243319,8131600897,156311610,8131600657,-240,,
250493741,8131851320,156562032,8131851079,-241,,
250511810,8131869388,156580101,8131869148,-240,8131869178,
250762396,8132119975,156830688,8132119742,-233,,
251012517,8132370096,157080808,8132369870,-226,,
251262799,8132620378,157331090,8132620161,-217,,
251513270,8132870848,157581561,8132870639,-209,,
251763927,8133121505,157832218,8133121296,-209,,
252014296,8133371875,158082587,8133371665,-210,,
252264441,8133622019,158332732,8133621810,-209,,
252514625,8133872203,158582916,8133872004,-199,,
252532767,8133890345,158601058,8133890136,-209,8133890030,
252783392,8134140972,158851684,8134140736,-236,,
253033670,8134391248,159101961,8134390986,-262,,
253284181,8134641760,159352472,8134641471,-289,,
253534680,8134892258,159602971,8134891944,-314,,
253785169,8135142748,159853460,8135142434,-314,,
254035652,8135393231,160103944,8135392917,-314,,
254285981,8135643559,160354272,8135643245,-314,,
254536172,8135893751,160604464,8135893437,-314,,
254554115,8135911694,160622406,8135911379,-315,8135911496,
254804625,8136162204,160872926,8136161928,-276,,
255054942,8136412521,161123234,8136412266,-255,,
255305388,8136662967,161373680,8136662741,-226,,
255555731,8136913310,161624022,8136913113,-197,,
255806745,8137164324,161875037,8137164128,-196,,
256056978,8137414556,162125269,8137414360,-196,,
256307320,8137664899,162375611,8137664702,-197,,
256557456,8137915035,162625747,8137914839,-196,,
256575459,8137933038,162643750,8137932841,-197,8137932806,
256825838,8138183417,162894129,8138183211,-206,,
257076222,8138433800,163144512,8138433586,-214,,
257326526,8138684105,163394817,8138683883,-222,,
257576896,8138934475,163645187,8138934245,-230,,
257827050,8139184629,163895342,8139184399,-230,,
258077364,8139434942,164145655,8139434712,-230,,
258327789,8139685368,164396080,8139685147,-221,,
258578366,8139935945,164646657,8139935715,-230,,
258596454,8139954032,164664745,8139953802,-230,8139953857,
258847054,8140204632,164915345,8140204415,-217,,
259097608,8140455197,165165909,8140454994,-203,,
259347836,8140705414,165416127,8140705226,-188,,
259598185,8140955764,165666476,8140955590,-174,,
259848454,8141206034,165916746,8141205860,-174,,
260098587,8141456176,166166888,8141456002,-174,,
260348927,8141706506,166417218,8141706331,-175,,
260599108,8141956686,166667399,8141956512,-174,,
260617063,8141974641,166685354,8141974467,-174,8141974409,
260867631,8142225210,166935923,8142225021,-189,,
261118134,8142475713,167186425,8142475510,-203,,
261368705,8142726283,167436996,8142726066,-217,,
261618895,8142976474,167687187,8142976243,-231,,
261869865,8143227445,167938158,8143227214,-231,,
262120068,8143477646,168188358,8143477415,-231,,
262370176,8143727755,168438467,8143727524,-231,,
262620641,8143978220,168688932,8143977989,-231,,
262638593,8143996171,168706883,8143995940,-231,8143995948,
262889413,8144246992,168957705,8144246764,-228,,
263139539,8144497119,169207832,8144496893,-226,,
263389975,8144747554,169458267,8144747331,-223,,
263640544,8144998123,169708836,8144997902,-221,,
263890939,8145248517,169959230,8145248296,-221,,
264141428,8145499007,170209719,8145498786,-221,,
264391909,8145749488,170460200,8145749267,-221,,
264642762,8146000341,170711054,8146000120,-221,,
264661534,8146019112,170729825,8146018891,-221,8146018463,
264912028,8146269608,170980320,8146269278,-330,,
265162862,8146520441,171231153,8146520006,-435,,
265413340,8146770919,171481632,8146770377,-542,,
265664218,8147021798,171732510,8147021149,-649,,
265914663,8147272243,171982955,8147271595,-648,,
266165463,8147523042,172233754,8147522394,-648,,
266415619,8147773198,172483911,8147772550,-648,,
266666095,8148023674,172734387,8148023026,-648,,
266684223,8148041802,172752514,8148041153,-649,8148041497,
266934835,8148292414,173003126,8148291852,-562,,
267185372,8148542951,173253664,8148542476,-475,,
267435856,8148793435,173504148,8148793047,-388,,
267686801,8149044381,173755093,8149044078,-303,,
267937397,8149294977,174005690,8149294674,-303,,
268188096,8149545676,174256389,8149545373,-303,,
268438287,8149795867,174506580,8149795564,-303,,
268688904,8150046484,174757196,8150046181,-303,,
268706853,8150064431,174775143,8150064128,-303,8150064214,
268957821,8150315401,175026113,8150315119,-282,,
269208182,8150565761,175276473,8150565502,-259,,
269459133,8150816712,175527424,8150816475,-237,,
269709928,8151067507,175778220,8151067292,-215,,
269960360,8151317940,176028652,8151317724,-216,,
270211315,8151568894,176279607,8151568679,-215,,
270461778,8151819357,176530070,8151819142,-215,,
270712628,8152070208,176780920,8152069992,-216,,
270730749,8152088327,176799040,8152088112,-215,8152088034,
270981211,8152338790,177049502,8152338554,-236,,
271231324,8152588903,177299615,8152588649,-254,,
271482177,8152839757,177550470,8152839484,-273,,
271733083,8153090662,177801374,8153090370,-292,,
271983932,8153341511,178052223,8153341219,-292,,
272234822,8153592401,178303113,8153592108,-293,,
272485575,8153843154,178553866,8153842862,-292,,
272736396,8154093975,178804688,8154093683,-292,,
272767885,8154125463,178836176,8154125171,-292,8154118482,
273018594,8154376173,179086886,8154374203,-1970,,
273269386,8154626966,179337678,8154623320,-3646,,
273520269,8154877848,179588560,8154872524,-5324,,
273770493,8155128072,179838785,8155121093,-6979,,
274020746,8155378325,180089037,8155371346,-6979,,
274270970,8155628549,180339262,8155621570,-6979,,
274521210,8155878789,180589501,8155871810,-6979,,
274771448,8156129027,180839739,8156122048,-6979,,
274789321,8156146899,180857612,8156139920,-6979,8156146635,
275039788,8156397367,181108080,8156392069,-5298,,
275290704,8156648283,181358995,8156644670,-3613,,
275541269,8156898848,181609561,8156896919,-1929,,
275792117,8157149696,181860408,8157149433,-263,,
276042946,8157400525,182111238,8157400262,-263,,
276293716,8157651295,182362008,8157651033,-262,,
276544579,8157902159,182612871,8157901896,-263,,
276794978,8158152558,182863270,8158152295,-263,,
276813051,8158170629,182881342,8158170366,-263,8158170299,
277063207,8158420786,183131498,8158420506,-280,,
277313849,8158671428,183382141,8158671133,-295,,
277564711,8158922290,183633003,8158921977,-313,,
277815537,8159173117,183883829,8159172789,-328,,
278066004,8159423583,184134296,8159423256,-327,,
278316837,8159674417,184385129,8159674089,-328,,
278567670,8159925249,184635962,8159924921,-328,,
278818133,8160175713,184886425,8160175385,-328,,
278836226,8160193804,184904516,8160193476,-328,8160193479,
279086796,8160444376,185155089,8160444048,-328,,
279337752,8160695331,185406044,8160695004,-327,,
279588233,8160945812,185656525,8160945486,-326,,
279838659,8161196238,185906951,8161195914,-324,,
280089315,8161446895,186157607,8161446571,-324,,
280339996,8161697575,186408287,8161697251,-324,,
280590819,8161948398,186659111,8161948074,-324,,
280841756,8162199335,186910048,8162199011,-324,,
280859833,8162217411,186928123,8162217087,-324,8162217143,
281109997,8162467576,187178289,8162467266,-310,,
281360556,8162718136,187428848,8162717841,-295,,
281610805,8162968385,187679098,8162968104,-281,,
281860995,8163218574,187929296,8163218318,-256,,
282111423,8163469002,188179714,8163468735,-267,,
282361777,8163719356,188430069,8163719091,-265,,
282612016,8163969594,188680317,8163969338,-256,,
282862980,8164220559,188931272,8164220294,-265,,
282881108,8164238686,188949398,8164238420,-266,8164238348,
283131955,8164489534,189200246,8164489248,-286,,
283382439,8164740028,189450740,8164739725,-303,,
283633171,8164990750,189701463,8164990441,-309,,
283883742,8165241331,189952044,8165240994,-337,,
284134125,8165491704,190202416,8165491366,-338,,
284384747,8165742326,190453039,8165741989,-337,,
284634918,8165992497,190703210,8165992161,-336,,
284885231,8166242811,190953523,8166242474,-337,,
284903223,8166260801,190971513,8166260463,-338,8166260519,
285153567,8166511146,191221859,8166510825,-321,,
285403926,8166761505,191472217,8166761197,-308,,
285654417,8167012006,191722719,8167011712,-294,,
285904934,8167262524,191973236,8167262244,-280,,
286155055,8167512634,192223346,8167512353,-281,,
286405772,8167763352,192474064,8167763072,-280,,
286656180,8168013759,192724471,8168013479,-280,,
286906483,8168264062,192974775,8168263782,-280,,
286924482,8168282061,192992773,8168281780,-281,8168281712,
287175015,8168532593,193243306,8168532296,-297,,
287425599,8168783188,193493901,8168782874,-314,,
287676193,8169033771,193744484,8169033452,-319,,
287926824,8169284404,193995116,8169284057,-347,,
288177690,8169535270,194245982,8169534923,-347,,
288428372,8169785951,194496664,8169785605,-346,,
288678932,8170036511,194747224,8170036164,-347,,
288929870,8170287449,194998162,8170287102,-347,,
288947782,8170305360,195016073,8170305013,-347,8170305001,
289198090,8170555669,195266382,8170555318,-351,,
289448688,8170806267,195516980,8170805914,-353,,
289699472,8171057051,195767764,8171056695,-356,,
289950443,8171308022,196018734,8171307664,-358,,
290201093,8171558673,196269385,8171558315,-358,,
290451827,8171809406,196520119,8171809048,-358,,
290702087,8172059666,196770379,8172059308,-358,,
290952825,8172310404,197021116,8172310046,-358,,
290971350,8172328928,197039641,8172328570,-358,8172328298,
291222042,8172579622,197290334,8172579197,-425,,
291472795,8172830374,197541087,8172829881,-493,,
291723566,8173081146,197791858,8173080585,-561,,
291973872,8173331451,198042163,8173330823,-628,,
292224373,8173581952,198292665,8173581324,-628,,
292474985,8173832564,198543277,8173831937,-627,,
292725247,8174082826,198793539,8174082198,-628,,
292975401,8174332980,199043693,8174332352,-628,,
292993322,8174350900,199061612,8174350272,-628,8174350608,
293243640,8174601219,199311931,8174600674,-545,,
293494160,8174851739,199562452,8174851279,-460,,
293744267,8175101846,199812558,8175101471,-375,,
293995108,8175352687,200063400,8175352397,-290,,
294245596,8175603174,200313887,8175602893,-281,,
294496049,8175853638,200564350,8175853347,-291,,
294746220,8176103799,200814511,8176103507,-292,,
294996387,8176353966,201064679,8176353675,-291,,
295014358,8176371937,201082649,8176371646,-291,8176371547,
295264526,8176622105,201332818,8176621789,-316,,
295514713,8176872293,201583005,8176871953,-340,,
295764840,8177122419,201833132,8177122055,-364,,
296015380,8177372969,202083682,8177372581,-388,,
296265568,8177623147,202333859,8177622759,-388,,
296515793,8177873382,202584095,8177872994,-388,,
296765936,8178123515,202834228,8178123127,-388,,
297016143,8178373723,203084436,8178373335,-388,,
297034124,8178391702,203102415,8178391314,-388,8178391333,
297284439,8178642017,203352730,8178641633,-384,,
297534999,8178892578,203603291,8178892200,-378,,
297785414,8179142992,203853705,8179142629,-363,,
298035715,8179393305,204104018,8179392937,-368,,
298286235,8179643814,204354526,8179643445,-369,,
298536588,8179894167,204604879,8179893809,-358,,
298787521,8180145101,204855813,8180144733,-368,,
299037643,8180395232,205105945,8180394864,-368,,
299055664,8180413243,205123955,8180412874,-369,8180412869,
299306075,8180663654,205374367,8180663284,-370,,
299556640,8180914230,205624942,8180913858,-372,,
299807316,8181164905,205875617,8181164533,-372,,
300057831,8181415410,206126123,8181415038,-372,,
300308293,8181665871,206376584,8181665499,-372,,
