Current Real Time,Local Server Time,Hardware Clock Time,Software Clock Time,Error,Remote Est Time,
4436543631,219043316,208647758,219044571,1255,,
4437043633,219543309,209147761,219543810,501,,
4437381298,219880970,209485426,219881476,506,219881389,
4437543634,220043303,209647762,220043784,481,,
4438043635,220543294,210147762,220543728,434,,
4438402179,220901832,210506307,220902272,440,220902767,
4438543637,221043288,210647765,221043870,582,,
4439043639,221543281,211147766,221544229,948,,
4439421974,221921611,211526102,221922565,954,221921830,
4439543640,222043274,211647768,222044050,776,,
4440043641,222543266,212147769,222543499,233,,
4440443743,222943363,212547871,222943602,239,222942555,
4440543642,223043260,212647770,223043290,30,,
4441043644,223543252,213147772,223542457,-795,,
4441464440,223964041,213568568,223963254,-787,223965031,
4441543646,224043246,213647774,224042740,-506,,
4442043648,224543240,214147776,224544241,1001,,
4442492301,224991886,214596430,224992896,1010,224993248,
4442543649,225043232,214647777,225044277,1045,,
4443043651,225543225,215147779,225544602,1377,,
4443512354,226011922,215616482,226013305,1383,226012774,
4443543653,226043219,215647781,226044569,1350,,
4444043655,226543212,216147782,226544077,865,,
4444533633,227033182,216637760,227034055,873,227034469,
4444543657,227043206,216647784,227044086,880,,
4445043658,227543199,217147786,227544497,1298,,
4445557067,228056600,217661196,228057906,1306,228058970,
4445557074,228056607,217661203,228057913,1306,,
4446057076,228556599,218161204,228558980,2381,,
4446576543,229076058,218680671,229078448,2390,229076568,
4446576550,229076065,218680678,229078453,2388,,
4447076551,229576057,219180679,229576578,521,,
4447600181,230099679,219704310,230100209,530,230102316,
4447600190,230099688,219704318,230100215,527,,
4448100191,230599680,220204319,230602328,2648,,
4448624695,231124175,220728823,231126832,2657,231127186,
4448624734,231124215,220728863,231126871,2656,,
4449124735,231624206,221228863,231627228,3022,,
4449624736,232124200,221728864,232127230,3030,,
4449648798,232148261,221752927,232151292,3031,232151009,
4450124738,232624192,222228866,232626965,2773,,
4450624739,233124186,222728868,233126952,2766,,
4450672553,233171998,222776681,233174766,2768,233174673,
4451124740,233624177,223228867,233626870,2693,,
4451624741,234124170,223728868,234126863,2693,,
4451696514,234195942,223800643,234198637,2695,234198377,
4452124742,234624163,224228870,234626645,2482,,
4452624743,235124156,224728871,235126609,2453,,
4452716178,235215588,224820306,235218044,2456,235216018,
4453124745,235624149,225228873,235624957,808,,
4453624747,236124142,225728875,236124589,447,,
4453739957,236239351,225844086,236239800,449,236241944,
4454124749,236624135,226228876,236626243,2108,,
4454624751,237124129,226728879,237126739,2610,,
4454763733,237263108,226867861,237265721,2613,237265771,
4455124753,237624123,227228881,237626778,2655,,
4455624755,238124116,227728883,238126795,2679,,
4455791931,238291289,227896059,238293971,2682,238293887,
4456124756,238624108,228228884,238626741,2633,,
4456624757,239124101,228728884,239126715,2614,,
4456815832,239315173,228919961,239317791,2618,239317850,
4457124758,239624093,229228886,239626754,2661,,
4457624759,240124087,229728887,240126779,2692,,
4457839562,240338886,229943691,240341582,2696,240341522,
4458124760,240624079,230228888,240626745,2666,,
4458624761,241124072,230728889,241126723,2651,,
4458863399,241362705,230967527,241365360,2655,241365355,
4459124763,241624064,231228891,241626723,2659,,
4459624765,242124058,231728893,242126723,2665,,
4459887347,242386635,231991475,242389306,2671,242389344,
4460124766,242624050,232228894,242626743,2693,,
4460624767,243124043,232728895,243126766,2723,,
4460906847,243406119,233010975,243408847,2728,243406505,
4461124769,243624036,233228897,243625748,1712,,
4461624770,244124029,233728898,244124430,401,,
4461926563,244425816,234030691,244426223,407,244426193,
4462124771,244624021,234228899,244624420,399,,
4462624773,245124016,234728901,245124406,390,,
4462959930,245459167,235064059,245459563,396,245466594,
4463124775,245624008,235228903,245626726,2718,,
4463624776,246124002,235728904,246131442,7440,,
4463984037,246483257,236088165,246490703,7446,246484624,
4464124778,246623994,236228906,246629732,5738,,
4464624779,247123987,236728907,247125368,1381,,
4465007743,247506945,237111871,247508333,1388,247509770,
4465124781,247623980,237228909,247625705,1725,,
4465624782,248123973,237728909,248126811,2838,,
4466028747,248527932,238132875,248530777,2845,248528822,
4466124783,248623966,238228911,248626437,2471,,
4466624785,249123959,238728913,249124862,903,,
4467052612,249551779,239156741,249552691,912,249554370,
4467124786,249623951,239228913,249625104,1153,,
4467624787,250123944,239728915,250126546,2602,,
4468096427,250595577,240200556,250598187,2610,250604997,
4468124790,250623939,240228920,250626938,2999,,
4468624792,251123932,240728919,251133363,9431,,
4469121828,251620959,241225956,251630400,9441,251624526,
4469124793,251623924,241228922,251633329,9405,,
4469624794,252123917,241728922,252127494,3577,,
4470148177,252647291,242252305,252650878,3587,252650499,
4470148184,252647298,242252312,252650884,3586,,
4470648186,253147291,242752314,253150510,3219,,
4471171827,253670923,243275955,253674151,3228,253673576,
4471171834,253670930,243275962,253674157,3227,,
4471671835,254170924,243775963,254173587,2663,,
4472198328,254697407,244302456,254700080,2673,254699003,
4472198366,254697446,244302494,254700117,2671,,
4472698368,255197438,244802495,255199045,1607,,
4473218178,255717240,245322306,255718856,1616,255717800,
4473218184,255717247,245322313,255718862,1615,,
4473718185,256217238,245822313,256217809,571,,
4474218186,256717231,246322314,256717810,579,,
4474243405,256742450,246347534,256743030,580,256745678,
4474718188,257217225,246822316,257220329,3104,,
4475218189,257717217,247322317,257720464,3247,,
4475266651,257765679,247370779,257768926,3247,257767859,
4475718191,258217210,247822319,258219503,2293,,
4476218192,258717204,248322320,258719402,2198,,
4476291069,258790078,248395197,258792279,2201,258793100,
4476718193,259217195,248822321,259220106,2911,,
4477218194,259717188,249322321,259720227,3039,,
4477314808,259813801,249418936,259816842,3041,259816408,
4477718195,260217180,249822323,260219879,2699,,
4478218196,260717173,250322323,260719797,2624,,
4478338539,260837514,250442669,260840143,2629,260840079,
4478718197,261217165,250822325,261219753,2588,,
4479218198,261717159,251322326,261719741,2582,,
4479357951,261856909,251462079,261859494,2585,261857374,
4479718199,262217151,251822327,262218215,1064,,
4480218200,262717144,252322328,262717624,480,,
4480377626,262876567,252481756,262877053,486,262876829,
4480718202,263217137,252822330,263217477,340,,
4481218203,263717129,253322331,263717408,279,,
4481397811,263896733,253501939,263897017,284,263897510,
4481718204,264217121,253822331,264217726,605,,
4482218205,264717114,254322333,264717906,792,,
4482417482,264916388,254521610,264917184,796,264916823,
4482718206,265217107,254822335,265217692,585,,
4483218207,265717099,255322335,265717551,452,,
4483438282,265937171,255542410,265937626,455,265938310,
4483718209,266217092,255822336,266217937,845,,
4484218211,266717086,256322339,266718241,1155,,
4484459010,266957881,256563139,266959042,1161,266958870,
4484718212,267217078,256822340,267218154,1076,,
4485218213,267717071,257322341,267718075,1004,,
4485484392,267983246,257588520,267984255,1009,267982903,
4485718215,268217064,257822343,268217446,382,,
4486218216,268717058,258322344,268716729,-329,,
4486510084,269008920,258614212,269008598,-322,269012208,
4486718217,269217050,258822345,269218233,1183,,
4487218219,269717043,259322346,269720345,3302,,
4487531214,270030033,259635343,270033341,3308,270029718,
4487718220,270217035,259822348,270218991,1956,,
4488218221,270717029,260322349,270716727,-302,,
4488568870,271067673,260673000,271067378,-295,271076950,
4488718222,271217020,260822349,271219585,2565,,
4489218223,271717013,261322351,271726305,9292,,
4489594383,272093167,261698512,272102466,9299,272095951,
4489718225,272217006,261822352,272224693,7687,,
4490218227,272717001,262322355,272719796,2795,,
4490620682,273119449,262724811,273122252,2803,273120910,
4490718228,273216992,262822356,273219535,2543,,
4491218230,273716987,263322358,273718460,1473,,
4491640825,274139574,263744953,274141055,1481,274140426,
4491718231,274216978,263822358,274218361,1383,,
4492218233,274716972,264322361,274717836,864,,
4492662068,275160800,264766197,275161672,872,275162094,
4492718234,275216964,264822362,275217882,918,,
4493218235,275716957,265322363,275718263,1306,,
4493686919,276185633,265791047,276186947,1314,276188822,
4493718238,276216954,265822370,276218387,1433,,
4494218240,276716945,266322368,276720146,3201,,
4494709908,277208604,266814036,277211813,3209,277211101,
4494718241,277216937,266822368,277220133,3196,,
4495218242,277716931,267322371,277719438,2507,,
4495733704,278232384,267837832,278234900,2516,278235038,
4495733711,278232391,267837839,278234906,2515,,
4496233713,278732384,268337841,278735050,2666,,
4496757906,279256568,268862034,279259243,2675,279259337,
4496757913,279256575,268862042,279259248,2673,,
4497257915,279756568,269362043,279759347,2779,,
4497788634,280287278,269892762,280290066,2788,280291544,
4497788641,280287285,269892769,280290071,2786,,
4498288642,280787278,270392770,280791555,4277,,
4498809116,281307743,270913244,281312029,4286,281308522,
4498809123,281307750,270913251,281312035,4285,,
4499309125,281807744,271413253,281808533,789,,
4499832829,282331438,271936957,282332237,799,282334260,
4499832836,282331445,271936964,282332243,798,,
4500332837,282831439,272436965,282834271,2832,,
4500856842,283355435,272960971,283358277,2842,283358202,
4500856849,283355442,272960978,283358282,2840,,
4501356850,283855433,273460978,283858212,2779,,
4501856851,284355426,273960979,284358212,2786,,
4501878275,284376849,273982403,284379636,2787,284378421,
4502356852,284855419,274460980,284857052,1633,,
4502856854,285355412,274960981,285357002,1590,,
4502902143,285400701,275006271,285402292,1591,285403349,
4503356856,285855406,275460984,285857968,2562,,
4503856857,286355399,275960985,286358065,2666,,
4503921521,286420061,276025649,286422730,2669,286420638,
4504356859,286855391,276460986,286856248,857,,
4504856861,287355385,276960989,287355980,595,,
4504945805,287444327,277049933,287444925,598,287447200,
4505356862,287855377,277460990,287857853,2476,,
4505856863,288355370,277960991,288358260,2890,,
4505967891,288466397,278072019,288469289,2892,288467346,
4506356864,288855363,278460992,288856752,1389,,
4506856866,289355357,278960994,289356324,967,,
4506998520,289497008,279102648,289497978,970,289503126,
4507356867,289855349,279460995,289860016,4667,,
4507856868,290355341,279960995,290361476,6135,,
4508022434,290520905,280126562,290527043,6138,290523371,
4508356870,290855334,280460998,290859023,3689,,
4508856872,291355328,280960999,291357810,2482,,
4509045709,291544161,281149837,291546648,2487,291546795,
4509356873,291855320,281461000,291857904,2584,,
4509856874,292355313,281961002,292357962,2649,,
4510071368,292569803,282175496,292572457,2654,292572806,
4510356876,292855306,282461003,292858164,2858,,
4510856877,293355299,282961005,293358317,3018,,
4511102187,293600605,283206316,293603628,3023,293598988,
4511356878,293855292,283461006,293855956,664,,
4511856879,294355285,283961007,294353682,-1603,,
4512127076,294625476,284231204,294623879,-1597,294628462,
4512356881,294855277,284461009,294855790,513,,
4512856882,295355271,284961010,295358271,3000,,
4513151175,295649559,285255304,295652565,3006,295652552,
4513356883,295855262,285461011,295858267,3005,,
4513856884,296355255,285961011,296358263,3008,,
4514185299,296683665,286289429,296686682,3017,296690583,
4514356886,296855248,286461014,296859604,4356,,
4514856887,297355242,286961015,297362173,6931,,
4515208828,297707177,287312957,297714115,6938,297709725,
4515356888,297855234,287461016,297860874,5640,,
4515856889,298355226,287961017,298357787,2561,,
4516245294,298743625,288349422,298746193,2568,298752530,
4516356890,298855218,288461018,298859203,3985,,
4516856892,299355212,288961020,299364130,8918,,
4517265344,299763658,289369472,299772583,8925,299764503,
4517356894,299855205,289461021,299862653,7448,,
4517856895,300355198,289961022,300356056,858,,
4518293819,300792115,290397948,300792982,867,300797324,
4518356896,300855190,290461023,300856604,1414,,
4518856897,301355183,290961025,301360404,5221,,
4519318417,301816696,291422546,301821925,5229,301819544,
4519356901,301855180,291461031,301860227,5047,,
4519856903,302355173,291961031,302358031,2858,,
4520337696,302835957,292441824,302838825,2868,302836516,
4520356904,302855164,292461032,302857942,2778,,
4520856906,303355159,292961034,303355727,568,,
4521363728,303861971,293467856,303862549,578,303863704,
4521363735,303861978,293467863,303862556,578,,
4521863736,304361972,293967864,304363715,1743,,
4522385469,304883696,294489597,304885448,1752,304883608,
4522385476,304883703,294489605,304885453,1750,,
4522885477,305383694,294989605,305383617,-77,,
4523414725,305912934,295518853,305912866,-68,305918421,
4523414766,305912975,295518894,305912905,-70,,
4523914768,306412968,296018895,306418465,5497,,
4524438146,306936338,296542274,306941844,5506,306938827,
4524438153,306936345,296542282,306941849,5504,,
4524938154,307436337,297042282,307438837,2500,,
4525438155,307936329,297542283,307938837,2508,,
4525463283,307961456,297567411,307963966,2510,307964880,
4525938157,308436322,298042285,308439710,3388,,
4526438159,308936316,298542287,308939758,3442,,
4526504388,309002546,298608519,309005991,3445,309013932,
4526938160,309436309,299042288,309446654,10345,,
4527438162,309936302,299542290,309947709,11407,,
4527542501,310040639,299646629,310052048,11409,310050354,
4527938164,310436295,300042292,310446372,10077,,
4528438165,310936288,300542293,310946020,9732,,
4528572881,311071002,300677010,311080737,9735,311077044,
4528938166,311436280,301042294,311443324,7044,,
4529438167,311936273,301542295,311942331,6058,,
4529597315,312095418,301701443,312101480,6062,312097810,
4529938169,312436266,302042297,312439833,3567,,
4530438171,312936260,302542298,312938668,2408,,
4530621328,313119416,302725459,313121830,2414,313122136,
4530938172,313436252,303042300,313438867,2615,,
4531438174,313936246,303542302,313938985,2739,,
4531646893,314144961,303751021,314147705,2744,314148710,
4531938176,314436239,304042304,314439574,3335,,
4532438178,314936234,304542306,314939999,3765,,
4532682563,315180615,304786693,315184387,3772,315189181,
4532938179,315436225,305042306,315442452,6227,,
4533438180,315936218,305542307,315944801,8583,,
4533708664,316206697,305812792,316215286,8589,316208848,
4533938182,316436211,306042310,316441850,5639,,
4534438184,316936205,306542312,316938370,2165,,
4534733065,317231082,306837194,317233252,2170,317233907,
4534938185,317436198,307042313,317438641,2443,,
