Current Real Time,Local Server Time,Hardware Clock Time,Software Clock Time,Error,Remote Est Time,
7518356670,6439172382,507281164,6439170737,-1645,,
7518606834,6439422546,507531328,6439420899,-1647,,
7518857566,6439673278,507782059,6439671629,-1649,,
7519108101,6439923813,508032595,6439922165,-1648,,
7519358336,6440174049,508282830,6440172400,-1649,,
7519608777,6440424490,508533272,6440422841,-1649,,
7519859338,6440675051,508783833,6440673412,-1639,,
7519877519,6440693230,508802012,6440691581,-1649,6440691622,
7520127651,6440943363,509052145,6440941725,-1638,,
7520378288,6441194001,509302782,6441192373,-1628,,
7520628468,6441444180,509552962,6441442564,-1616,,
7520878909,6441694622,509803404,6441693015,-1607,,
7521129164,6441944876,510053658,6441943269,-1607,,
7521379686,6442195398,510304179,6442193791,-1607,,
7521629787,6442445500,510554281,6442443893,-1607,,
7521880474,6442696187,510804969,6442694580,-1607,,
7521899103,6442714814,510823596,6442713207,-1607,6442712987,
7522149309,6442965021,511073803,6442963360,-1661,,
7522399578,6443215290,511324071,6443213574,-1716,,
7522649835,6443465548,511574329,6443463778,-1770,,
7522900088,6443715800,511824581,6443713975,-1825,,
7523150348,6443966060,512074842,6443964235,-1825,,
7523401090,6444216803,512325584,6444214978,-1825,,
7523651905,6444467617,512576399,6444465792,-1825,,
7523902066,6444717779,512826560,6444715954,-1825,,
7523920321,6444736033,512844814,6444734207,-1826,6444734341,
7524171302,6444987014,513095796,6444985222,-1792,,
7524421900,6445237612,513346393,6445235854,-1758,,
7524672588,6445488300,513597082,6445486576,-1724,,
7524923086,6445738848,513847630,6445737158,-1690,,
7525173291,6445989003,514097785,6445987313,-1690,,
7525423448,6446239160,514347941,6446237470,-1690,,
7525673827,6446489539,514598321,6446487849,-1690,,
7525924549,6446740261,514849043,6446738571,-1690,,
7525942621,6446758332,514867113,6446756642,-1690,6446756712,
7526192911,6447008623,515117404,6447006951,-1672,,
7526443778,6447259490,515368272,6447257837,-1653,,
7526693940,6447509652,515618434,6447508016,-1636,,
7526944432,6447760144,515868926,6447758526,-1618,,
7527195231,6448010943,516119724,6448009325,-1618,,
7527445388,6448261101,516369882,6448259483,-1618,,
7527695873,6448511585,516620367,6448509967,-1618,,
7527950531,6448766243,516875025,6448764625,-1618,,
7527968698,6448784410,516893191,6448782791,-1619,6448782759,
7528219558,6449035283,517144076,6449033668,-1615,,
7528470062,6449285775,517394556,6449284141,-1634,,
7528720663,6449536375,517645157,6449534734,-1641,,
7528970825,6449786537,517895319,6449784888,-1649,,
7529221375,6450037087,518145869,6450035438,-1649,,
7529471924,6450287636,518396418,6450285987,-1649,,
7529722716,6450538429,518647210,6450536780,-1649,,
7529973481,6450789194,518897975,6450787545,-1649,,
7529992043,6450807754,518916535,6450806105,-1649,6450805917,
7530243170,6451058882,519167664,6451057185,-1697,,
7530493922,6451309634,519418416,6451307891,-1743,,
7530744444,6451560156,519668938,6451558366,-1790,,
7530995140,6451810852,519919634,6451809016,-1836,,
7531245607,6452061319,520170101,6452059483,-1836,,
7531496027,6452311740,520420521,6452309904,-1836,,
7531746472,6452562184,520670965,6452560348,-1836,,
7531997056,6452812768,520921550,6452810932,-1836,,
7532016146,6452831857,520940639,6452830021,-1836,6452829741,
7532267036,6453082748,521191530,6453080841,-1907,,
7532517307,6453333020,521441801,6453331042,-1978,,
7532768054,6453583766,521692548,6453581719,-2047,,
7533018546,6453834259,521943041,6453832144,-2115,,
7533269306,6454085018,522193800,6454082903,-2115,,
7533519449,6454335161,522443943,6454333046,-2115,,
7533769867,6454585580,522694361,6454583465,-2115,,
7534020429,6454836141,522944923,6454834026,-2115,,
7534038590,6454854301,522963082,6454852185,-2116,6454852657,
7534288942,6455104654,523213436,6455102656,-1998,,
7534539096,6455354809,523463591,6455352930,-1879,,
7534789564,6455605276,523714058,6455603515,-1761,,
7535039894,6455855606,523964388,6455853964,-1642,,
7535290120,6456105832,524214613,6456104190,-1642,,
7535540401,6456356114,524464895,6456354472,-1642,,
7535790927,6456606639,524715421,6456604997,-1642,,
7536041074,6456856786,524965568,6456855145,-1641,,
7536059271,6456874982,524983763,6456873340,-1642,6456873302,
7536309838,6457125550,525234331,6457123899,-1651,,
7536559953,6457375664,525484446,6457374004,-1660,,
7536810896,6457626608,525735389,6457624939,-1669,,
7537061727,6457877439,525986221,6457875761,-1678,,
7537312490,6458128202,526236983,6458126524,-1678,,
7537563321,6458379033,526487815,6458377356,-1677,,
7537813742,6458629454,526738236,6458627777,-1677,,
7538064034,6458879747,526988529,6458878069,-1678,,
7538082663,6458898374,527007156,6458896696,-1678,6458896565,
7538333035,6459148747,527257529,6459147037,-1710,,
7538583609,6459399321,527508103,6459397578,-1743,,
7538834510,6459650222,527759004,6459648447,-1775,,
7539085247,6459900959,528009740,6459899152,-1807,,
7539336031,6460151743,528260525,6460149936,-1807,,
7539586589,6460402301,528511083,6460400495,-1806,,
7539837263,6460652975,528761757,6460651168,-1807,,
7540087595,6460903317,529012099,6460901510,-1807,,
7540105813,6460921524,529030306,6460919717,-1807,6460919823,
7540356649,6461172362,529281154,6461170591,-1771,,
7540607585,6461423297,529532078,6461421543,-1754,,
7540858165,6461673883,529782665,6461672157,-1726,,
7541108937,6461924649,530033431,6461922949,-1700,,
7541359664,6462175377,530284158,6462173676,-1701,,
7541609974,6462425686,530534468,6462423987,-1699,,
7541860575,6462676287,530785069,6462674587,-1700,,
7542111425,6462927137,531035919,6462925437,-1700,,
7542129987,6462945698,531054480,6462943998,-1700,6462943953,
7542380331,6463196044,531304825,6463194332,-1712,,
7542630681,6463446394,531555175,6463444671,-1723,,
7542881196,6463696908,531805690,6463695174,-1734,,
7543131416,6463947128,532055910,6463945384,-1744,,
7543382226,6464197939,532306720,6464196194,-1745,,
7543632413,6464448126,532556907,6464446381,-1745,,
7543883295,6464699008,532807790,6464697264,-1744,,
7544133553,6464949265,533058047,6464947521,-1744,,
7544151768,6464967479,533076260,6464965735,-1744,6464965748,
7544402749,6465218462,533327243,6465216721,-1741,,
7544653011,6465468723,533577505,6465466987,-1736,,
7544903385,6465719098,533827880,6465717365,-1733,,
7545153986,6465969698,534078480,6465967969,-1729,,
7545404340,6466220052,534328834,6466218323,-1729,,
7545654921,6466470633,534579415,6466468904,-1729,,
7545905278,6466720990,534829772,6466719261,-1729,,
7546156160,6466971872,535080654,6466970143,-1729,,
7546174393,6466990105,535098886,6466988375,-1730,6466988379,
7546425001,6467240713,535349495,6467238984,-1729,,
7546675227,6467490939,535599721,6467489212,-1727,,
7546925306,6467741018,535849799,6467739292,-1726,,
7547175668,6467991380,536100162,6467989656,-1724,,
7547425944,6468241656,536350438,6468239932,-1724,,
7547676306,6468492018,536600800,6468490295,-1723,,
7547927025,6468742737,536851519,6468741013,-1724,,
7548177393,6468993105,537101887,6468991381,-1724,,
7548195576,6469011288,537120069,6469009563,-1725,6469009599,
7548446453,6469262165,537370946,6469260449,-1716,,
7548697011,6469512723,537621505,6469511017,-1706,,
7548947308,6469763020,537871802,6469761323,-1697,,
7549197453,6470013165,538121947,6470011478,-1687,,
7549448155,6470263867,538372649,6470262180,-1687,,
7549699217,6470514929,538623711,6470513242,-1687,,
7549950086,6470765798,538874580,6470764111,-1687,,
7550200667,6471016380,539125162,6471014693,-1687,,
7550218845,6471034556,539143337,6471032869,-1687,6471032829,
7550469397,6471285109,539393890,6471283411,-1698,,
7550719536,6471535249,539644031,6471533542,-1707,,
7550970484,6471786195,539894977,6471784479,-1716,,
7551221197,6472036909,540145691,6472035183,-1726,,
7551471816,6472287529,540396311,6472285803,-1726,,
7551722557,6472538268,540647050,6472536543,-1725,,
7551973401,6472789113,540897895,6472787387,-1726,,
7552224160,6473039873,541148655,6473038147,-1726,,
7552242569,6473058281,541167062,6473056555,-1726,6473056452,
7552493256,6473308969,541417750,6473307217,-1752,,
7552743849,6473559562,541668343,6473557784,-1778,,
7552994314,6473810027,541918808,6473808224,-1803,,
7553245099,6474060811,542169593,6474058984,-1827,,
7553495888,6474311600,542420382,6474309773,-1827,,
7553746302,6474562014,542670796,6474560187,-1827,,
7553996862,6474812574,542921356,6474810747,-1827,,
7554247681,6475063394,543172176,6475061567,-1827,,
7554265808,6475081519,543190300,6475079692,-1827,6475079759,
7554515904,6475331616,543440398,6475329807,-1809,,
7554766426,6475582138,543690919,6475580345,-1793,,
7555016901,6475832614,543941395,6475830839,-1775,,
7555267431,6476083143,544191925,6476081386,-1757,,
7555517889,6476333601,544442383,6476331843,-1758,,
7555768662,6476584374,544693156,6476582616,-1758,,
7556018932,6476834644,544943426,6476832886,-1758,,
7556278333,6477094045,545202827,6477092287,-1758,,
7556321127,6477136838,545245620,6477135080,-1758,6477122755,
7556572725,6477388437,545497219,6477383577,-4860,,
7556822943,6477638656,545747437,6477630713,-7943,,
7557073163,6477888876,545997657,6477877849,-11027,,
7557323721,6478139433,546248215,6478125352,-14081,,
7557575542,6478391254,546500036,6478377172,-14082,,
7557825999,6478641711,546750492,6478627629,-14082,,
7558077388,6478893100,547001882,6478879018,-14082,,
7558327896,6479143608,547252390,6479129526,-14082,,
7558347137,6479162848,547271630,6479148766,-14082,6479160624,
7558598157,6479413869,547522651,6479402764,-11105,,
7558848733,6479664446,547773227,6479656312,-8134,,
7559100370,6479916083,548024864,6479910934,-5149,,
7559350896,6480166608,548275390,6480164386,-2222,,
7559614512,6480430224,548539006,6480428002,-2222,,
7559865331,6480681043,548789825,6480678821,-2222,,
7560117338,6480933050,549041831,6480930828,-2222,,
7560370992,6481186704,549295486,6481184483,-2221,,
7560389998,6481205710,549314491,6481203488,-2222,6481203764,
7560642674,6481458386,549567168,6481456234,-2152,,
7560893142,6481708854,549817635,6481706771,-2083,,
7561159171,6481974883,550083665,6481972874,-2009,,
7561414986,6482230698,550339480,6482228754,-1944,,
7561665202,6482480915,550589696,6482478971,-1944,,
7561915694,6482731406,550840188,6482729462,-1944,,
7562166530,6482982242,551091024,6482980299,-1943,,
7562417468,6483233181,551341962,6483231237,-1944,,
7562435625,6483251336,551360117,6483249391,-1945,6483249598,
7562686226,6483501939,551610720,6483500047,-1892,,
7562937095,6483752808,551861589,6483750968,-1840,,
7563187706,6484003418,552112200,6484001630,-1788,,
7563438306,6484254018,552362800,6484252282,-1736,,
7563688644,6484504357,552613138,6484502621,-1736,,
7563939269,6484754981,552863763,6484753245,-1736,,
7564189868,6485005580,553114362,6485003844,-1736,,
7564440663,6485256375,553365157,6485254640,-1735,,
7564458867,6485274578,553383360,6485272842,-1736,6485272804,
7564709499,6485525211,553633993,6485523465,-1746,,
7564960191,6485775904,553884686,6485774149,-1755,,
7565211648,6486027360,554136142,6486025596,-1764,,
7565462690,6486278402,554387184,6486276630,-1772,,
7565712801,6486528514,554637306,6486526751,-1763,,
7565963301,6486779013,554887795,6486777240,-1773,,
7566214065,6487029777,555138558,6487028004,-1773,,
7566464320,6487280032,555388814,6487278259,-1773,,
7566482598,6487298310,555407091,6487296537,-1773,6487296597,
7566733396,6487549108,555657890,6487547349,-1759,,
7566983583,6487799295,555908077,6487797552,-1743,,
7567234366,6488050078,556158859,6488048351,-1727,,
7567484854,6488300567,556409348,6488298856,-1711,,
7567735148,6488550861,556659642,6488549150,-1711,,
7567985494,6488801207,556909989,6488799496,-1711,,
7568235837,6489051549,557160331,6489049838,-1711,,
7568486903,6489302616,557411397,6489300905,-1711,,
7568505045,6489320756,557429537,6489319045,-1711,6489318975,
7568755427,6489571138,557679920,6489569409,-1729,,
7569006084,6489821796,557930577,6489820051,-1745,,
7569257106,6490072818,558181600,6490071056,-1762,,
7569507398,6490323110,558431892,6490321331,-1779,,
7569757626,6490573339,558682121,6490571560,-1779,,
7570008608,6490824321,558933103,6490822542,-1779,,
7570259459,6491075171,559183953,6491073392,-1779,,
7570510503,6491326216,559434997,6491324437,-1779,,
7570528780,6491344491,559453272,6491342712,-1779,6491342742,
7570778941,6491594653,559703435,6491592882,-1771,,
7571029590,6491845302,559954084,6491843538,-1764,,
7571280215,6492095927,560204709,6492094173,-1754,,
7571530657,6492346370,560455151,6492344623,-1747,,
7571781261,6492596973,560705755,6492595226,-1747,,
7572031957,6492847670,560956452,6492845923,-1747,,
7572282516,6493098228,561207010,6493096481,-1747,,
7572532913,6493348625,561457407,6493346878,-1747,,
7572551064,6493366775,561475556,6493365028,-1747,6493364933,
7572801709,6493617422,561726203,6493615651,-1771,,
7573052392,6493868104,561976886,6493866310,-1794,,
7573302655,6494118368,562227150,6494116551,-1817,,
7573553729,6494369442,562478224,6494367602,-1840,,
7573803957,6494619669,562728451,6494617829,-1840,,
7574054748,6494870460,562979241,6494868620,-1840,,
7574305355,6495121067,563229849,6495119227,-1840,,
7574555517,6495371229,563480011,6495369390,-1839,,
7574573915,6495389626,563498407,6495387786,-1840,6495387776,
7574824545,6495640258,563749039,6495638416,-1842,,
7575075159,6495890871,563999653,6495889027,-1844,,
7575325803,6496141516,564250297,6496139670,-1846,,
7575576069,6496391781,564500563,6496389934,-1847,,
7575826630,6496642342,564751124,6496640494,-1848,,
7576077043,6496892756,565001537,6496890908,-1848,,
7576327661,6497143373,565252155,6497141525,-1848,,
7576578206,6497393918,565502700,6497392070,-1848,,
7576596356,6497412067,565520848,6497410219,-1848,6497410241,
7576846867,6497662579,565771361,6497660737,-1842,,
7577097183,6497912896,566021677,6497911060,-1836,,
7577347803,6498163515,566272297,6498161685,-1830,,
7577598281,6498413994,566522776,6498412170,-1824,,
7577848767,6498664479,566773261,6498662655,-1824,,
7578099211,6498914924,567023706,6498913100,-1824,,
7578349877,6499165590,567274371,6499163766,-1824,,
7578600929,6499416641,567525423,6499414817,-1824,,
7578619233,6499434944,567543725,6499433120,-1824,6499433101,
7578869869,6499685581,567794363,6499683750,-1831,,
7579120343,6499936055,568044837,6499934220,-1835,,
7579370512,6500186225,568295007,6500184387,-1838,,
7579621477,6500437189,568545971,6500435348,-1841,,
7579871743,6500687455,568796237,6500685614,-1841,,
7580122475,6500938187,569046969,6500936347,-1840,,
7580373235,6501188947,569297729,6501187106,-1841,,
7580623535,6501439247,569548029,6501437406,-1841,,
7580641806,6501457517,569566298,6501455676,-1841,6501455759,
7580892196,6501707908,569816690,6501706088,-1820,,
7581142799,6501958511,570067293,6501956712,-1799,,
7581393401,6502209113,570317895,6502207335,-1778,,
7581643691,6502459403,570568185,6502457647,-1756,,
7581894452,6502710164,570818946,6502708408,-1756,,
7582144874,6502960586,571069367,6502958830,-1756,,
7582395838,6503211550,571320332,6503209794,-1756,,
7582646512,6503462224,571571006,6503460468,-1756,,
7582664799,6503480511,571589292,6503478754,-1757,6503478691,
7582915266,6503730979,571839761,6503729207,-1772,,
7583165620,6503981332,572090114,6503979546,-1786,,
7583416035,6504231748,572340530,6504229945,-1803,,
7583666608,6504482320,572591102,6504480502,-1818,,
7583917613,6504733326,572842108,6504731508,-1818,,
7584167795,6504983507,573092289,6504981690,-1817,,
7584418895,6505234607,573343389,6505232790,-1817,,
7584669110,6505484822,573593604,6505483005,-1817,,
7584687512,6505503223,573612004,6505501405,-1818,6505501340,
7584938121,6505753833,573862615,6505751999,-1834,,
7585188582,6506004294,574113076,6506002444,-1850,,
7585438864,6506254577,574363359,6506252711,-1866,,
7585689178,6506504890,574613672,6506503009,-1881,,
7585940009,6506755721,574864503,6506753840,-1881,,
7586190747,6507006459,575115241,6507004579,-1880,,
7586441654,6507257367,575366149,6507255486,-1881,,
7586692197,6507507910,575616691,6507506028,-1882,,
7586710384,6507526095,575634876,6507524213,-1882,6507524257,
7586961393,6507777105,575885887,6507775236,-1869,,
7587212339,6508028051,576136833,6508026193,-1858,,
7587463113,6508278825,576387607,6508276978,-1847,,
7587713953,6508529666,576638448,6508527830,-1836,,
7587964443,6508780155,576888937,6508778320,-1835,,
7588214972,6509030684,577139466,6509028849,-1835,,
7588465609,6509281321,577390103,6509279486,-1835,,
7588715937,6509531649,577640430,6509529813,-1836,,
7588734110,6509549821,577658603,6509547985,-1836,6509547997,
7588984484,6509800196,577908978,6509798364,-1832,,
7589234656,6510050368,578159150,6510048539,-1829,,
7589484910,6510300623,578409404,6510298798,-1825,,
7589735496,6510551208,578659989,6510549386,-1822,,
7589986425,6510802138,578910920,6510800316,-1822,,
7590236608,6511052321,579161103,6511050499,-1822,,
7590487225,6511302937,579411718,6511301115,-1822,,
7590737401,6511553114,579661896,6511551292,-1822,,
7590755688,6511571400,579680181,6511569577,-1823,6511569547,
7591006154,6511821866,579930648,6511820037,-1829,,
7591256339,6512072051,580180833,6512070214,-1837,,
7591506998,6512322711,580431492,6512320867,-1844,,
7591757801,6512573513,580682295,6512571662,-1851,,
7592008111,6512823823,580932605,6512821972,-1851,,
7592258359,6513074071,581182853,6513072220,-1851,,
7592508804,6513324516,581433297,6513322665,-1851,,
7592759574,6513575286,581684068,6513573435,-1851,,
7592778554,6513594265,581703046,6513592414,-1851,6513591998,
7593028847,6513844559,581953341,6513842605,-1954,,
7593279044,6514094755,582203537,6514092698,-2057,,
7593529572,6514345284,582454066,6514343123,-2161,,
7593780372,6514596085,582704866,6514593819,-2266,,
7594031412,6514847124,582955906,6514844860,-2264,,
7594287560,6515103273,583212055,6515101008,-2265,,
7594538127,6515353839,583462621,6515351574,-2265,,
7594788216,6515603928,583712709,6515601663,-2265,,
7594806387,6515622099,583730880,6515619833,-2266,6515620214,
7595056638,6515872350,583981132,6515870181,-2169,,
7595307202,6516122914,584231696,6516120840,-2074,,
7595557783,6516373495,584482276,6516371517,-1978,,
7595808321,6516624033,584732815,6516622150,-1883,,
7596058788,6516874500,584983281,6516872617,-1883,,
7596309422,6517125134,585233916,6517123251,-1883,,
7596559672,6517375384,585484166,6517373501,-1883,,
7596810528,6517626240,585735022,6517624358,-1882,,
7596828699,6517644410,585753192,6517642527,-1883,6517642564,
7597079106,6517894818,586003600,6517892945,-1873,,
7597329735,6518145448,586254229,6518143585,-1863,,
7597580255,6518395967,586504749,6518394114,-1853,,
7597830536,6518646249,586755030,6518644405,-1844,,
7598081162,6518896874,587005656,6518895030,-1844,,
7598331891,6519147603,587256385,6519145759,-1844,,
7598582199,6519397911,587506693,6519396067,-1844,,
7598832907,6519648619,587757401,6519646775,-1844,,
7598851084,6519666795,587775576,6519664951,-1844,6519664922,
7599101383,6519917095,588025877,6519915244,-1851,,
7599351783,6520167495,588276277,6520165638,-1857,,
7599602434,6520418146,588526928,6520416282,-1864,,
7599853187,6520668899,588777681,6520667028,-1871,,
7600103420,6520919132,589027914,6520917262,-1870,,
7600353907,6521169623,589278405,6521167753,-1870,,
7600604378,6521420089,589528871,6521418219,-1870,,
7600855030,6521670743,589779524,6521668872,-1871,,
7600873228,6521688939,589797720,6521687067,-1872,6521687094,
7601123423,6521939136,590047917,6521937271,-1865,,
7601374240,6522189952,590298734,6522188095,-1857,,
7601624729,6522440441,590549222,6522438591,-1850,,
7601875653,6522691365,590800147,6522689522,-1843,,
7602125847,6522941559,591050341,6522939717,-1842,,
7602376556,6523192275,591301062,6523190438,-1837,,
7602626890,6523442602,591551384,6523440760,-1842,,
7602877401,6523693113,591801895,6523691271,-1842,,
7602895462,6523711173,591819954,6523709330,-1843,6523709287,
7603146041,6523961753,592070535,6523959899,-1854,,
7603396792,6524212504,592321285,6524210640,-1864,,
7603647404,6524463117,592571899,6524461243,-1874,,
7603898211,6524713923,592822705,6524712039,-1884,,
7604148812,6524964524,593073306,6524962639,-1885,,
7604399851,6525215563,593324345,6525213678,-1885,,
7604650139,6525465851,593574633,6525463966,-1885,,
7604900814,6525716526,593825308,6525714641,-1885,,
7604918963,6525734674,593843456,6525732789,-1885,6525732787,
7605169541,6525985252,594094034,6525983367,-1885,,
7605420249,6526235961,594344743,6526234076,-1885,,
7605670894,6526486606,594595388,6526484720,-1886,,
7605921553,6526737265,594846047,6526735380,-1885,,
7606172436,6526988148,595096930,6526986262,-1886,,
7606422826,6527238539,595347320,6527236653,-1886,,
7606673321,6527489034,595597815,6527487148,-1886,,
7606923432,6527739144,595847926,6527737258,-1886,,
7606941659,6527757371,595866152,6527755485,-1886,6527755475,
7607192571,6528008283,596117064,6528006395,-1888,,
7607442714,6528258427,596367208,6528256537,-1890,,
7607693333,6528509045,596617827,6528507153,-1892,,
7607944226,6528759939,596868721,6528758045,-1894,,
7608194463,6529010176,597118958,6529008282,-1894,,
7608445303,6529261015,597369797,6529259121,-1894,,
7608695941,6529511653,597620435,6529509759,-1894,,
7608946900,6529762612,597871394,6529760718,-1894,,
7608965070,6529780781,597889563,6529778887,-1894,6529778898,
7609215879,6530031592,598140373,6530029700,-1892,,
7609466917,6530282629,598391411,6530280741,-1888,,
7609717116,6530532828,598641610,6530530942,-1886,,
7609967998,6530783710,598892492,6530781828,-1882,,
7610218945,6531034658,599143439,6531032776,-1882,,
7610469307,6531285019,599393801,6531283137,-1882,,
7610719458,6531535170,599643952,6531533288,-1882,,
7610969645,6531785357,599894139,6531783475,-1882,,
7610987907,6531803618,599912399,6531801735,-1883,6531801676,
7611238203,6532053915,600162697,6532052019,-1896,,
7611488485,6532304197,600412979,6532302285,-1912,,
7611738982,6532554695,600663476,6532552769,-1926,,
7611989511,6532805223,600914005,6532803283,-1940,,
