Current Real Time,Local Server Time,Hardware Clock Time,Software Clock Time,Error,Remote Est Time,
77878939834,226699364,202535456,226698021,-1343,226696482,
77879331210,227090739,202926831,227088194,-2545,,
77879831211,227590740,203426833,227587861,-2879,,
77879958983,227718513,203554606,227715635,-2878,227714979,
77880331212,228090741,203926834,228087376,-3365,,
77880831214,228590743,204426836,228587212,-3531,,
77880982459,228741989,204578082,228738459,-3530,228740592,
77881331215,229090744,204926837,229088703,-2041,,
77881831216,229590745,205426838,229589351,-1394,,
77882001488,229761017,205597110,229759624,-1393,229757470,
77882331217,230090746,205926839,230087932,-2814,,
77882831219,230590748,206426841,230587203,-3545,,
77883021633,230781163,206617255,230777618,-3545,230778285,
77883331220,231090749,206926841,231087619,-3130,,
77883831221,231590751,207426843,231587876,-2875,,
77884044907,231804437,207640529,231801562,-2875,231803004,
77884331223,232090752,207926844,232088705,-2047,,
77884831225,232590754,208426846,232589324,-1430,,
77885064126,232823656,208659748,232822226,-1430,232820002,
77885331226,233090756,208926848,233088138,-2618,,
77885831227,233590756,209426849,233587105,-3651,,
77886084406,233843936,209680029,233840286,-3650,233840832,
77886331229,234090758,209926850,234087378,-3380,,
77886831230,234590759,210426851,234587658,-3101,,
77887108117,234867646,210703739,234864546,-3100,234866193,
77887331232,235090761,210926854,235088395,-2366,,
77887831234,235590763,211426856,235589312,-1451,,
77888132221,235891751,211727844,235890301,-1450,235890607,
77888331235,236090764,211926857,236089436,-1328,,
77888831236,236590765,212426858,236589624,-1141,,
77889165964,236925493,212761586,236924353,-1140,236929145,
77889331237,237090766,212926858,237091208,442,,
77889831238,237590767,213426859,237594421,3654,,
77890185113,237944643,213780736,237948298,3655,237940980,
77890331239,238090768,213926861,238092283,1515,,
77890831240,238590769,214426862,238587109,-3660,,
77891205780,238965310,214801402,238961650,-3660,238962445,
77891331241,239090771,214926863,239087310,-3461,,
77891831242,239590772,215426864,239587910,-2862,,
77892225118,239984648,215820741,239981787,-2861,239980818,
77892331243,240090772,215926864,240087704,-3068,,
77892831244,240590774,216426866,240586947,-3827,,
77893244392,241003922,216840015,241000096,-3826,241000158,
77893331245,241090774,216926866,241086957,-3817,,
77893831246,241590776,217426868,241587015,-3761,,
77894265455,242024985,217861078,242021224,-3761,242022117,
77894331247,242090776,217926869,242087131,-3645,,
77894831248,242590777,218426869,242587911,-2866,,
77895527574,243287104,219123198,243284240,-2864,243367825,
77895527589,243287120,219123213,243284258,-2862,,
77896027591,243787121,219623213,243867845,80724,,
77896551045,244310575,220146668,244391301,80726,244308908,
77896551055,244310584,220146677,244391307,80723,,
77897051057,244810586,220646679,244808922,-1664,,
77897570726,245330255,221166349,245328592,-1663,245326706,
77897570735,245330265,221166358,245328600,-1665,,
77898070737,245830266,221666359,245826719,-3547,,
77898590026,246349556,222185649,246346009,-3547,246345581,
77898590035,246349565,222185658,246346016,-3549,,
77899090036,246849565,222685658,246845593,-3972,,
77899590037,247349566,223185659,247345594,-3972,,
77899609249,247368779,223204872,247364807,-3972,247364880,
77900090038,247849568,223685660,247845669,-3899,,
77900590039,248349569,224185661,248345673,-3896,,
77900628241,248387770,224223863,248383874,-3896,248383968,
77901090040,248849569,224685661,248845761,-3808,,
77901590041,249349570,225185662,249345770,-3800,,
77901650817,249410346,225246439,249406547,-3799,249408188,
77902090042,249849572,225685664,249847216,-2356,,
77902590043,250349573,226185665,250347417,-2156,,
77902671976,250431506,226267599,250429352,-2154,250428529,
77903090045,250849574,226685666,250846733,-2841,,
77903590046,251349575,227185667,251346601,-2974,,
77903695262,251454792,227290885,251451819,-2973,251453063,
77904090048,251849577,227685669,251847588,-1989,,
77904590049,252349578,228185671,252347852,-1726,,
77904718497,252478027,228314119,252476301,-1726,252476212,
77905090051,252849580,228685673,252847789,-1791,,
77905590053,253349582,229185674,253347770,-1812,,
77905741976,253501506,229337599,253499694,-1812,253499763,
77906090054,253849583,229685676,253847821,-1762,,
77906590055,254349584,230185676,254347844,-1740,,
77906765501,254525031,230361124,254523292,-1739,254523184,
77907090056,254849586,230685678,254847778,-1808,,
77907590057,255349586,231185678,255347742,-1844,,
77907789041,255548571,231384663,255546727,-1844,255546689,
77908090058,255849588,231685680,255847721,-1867,,
77908590060,256349589,232185681,256347710,-1879,,
77908812581,256572110,232408203,256570232,-1878,256570262,
77909090062,256849591,232685683,256847730,-1861,,
77909590064,257349593,233185686,257347747,-1846,,
77909831702,257591232,233427324,257589386,-1846,257587244,
77910090066,257849595,233685687,257846642,-2953,,
77910590068,258349597,234185690,258345612,-3985,,
77910855476,258615006,234451098,258611021,-3985,258613208,
77911090070,258849599,234685691,258846641,-2958,,
77911590071,259349600,235185693,259347805,-1795,,
77911879336,259638866,235474959,259637071,-1795,259637082,
77912090072,259849602,235685694,259847813,-1789,,
77912590073,260349602,236185695,260347821,-1781,,
77912903100,260662630,236498722,260660850,-1780,260660774,
77913090074,260849604,236685696,260847795,-1809,,
77913590076,261349605,237185698,261347752,-1853,,
77913927013,261686542,237522635,261684690,-1852,261684832,
77914090077,261849606,237685699,261847799,-1807,,
77914590078,262349607,238185699,262347899,-1708,,
77914950661,262710191,238546283,262708483,-1708,262708229,
77915090080,262849609,238685701,262847829,-1780,,
77915590082,263349611,239185704,263347651,-1960,,
77915974439,263733969,239570062,263732010,-1959,263732128,
77916090084,263849613,239685705,263847680,-1933,,
77916590086,264349616,240185708,264347778,-1838,,
77916998419,264757949,240594041,264756111,-1838,264756004,
77917090087,264849616,240685709,264847757,-1859,,
77917590089,265349618,241185711,265347676,-1942,,
77918018879,265778409,241614502,265776467,-1942,265774776,
77918090091,265849620,241685712,265847436,-2184,,
77918590092,266349621,242185713,266345990,-3631,,
77919042298,266801828,242637921,266798199,-3629,266799698,
77919090093,266849623,242685715,266846136,-3487,,
77919590094,267349623,243185716,267347496,-2127,,
77920061395,267820925,243657018,267818798,-2127,267816771,
77920090095,267849625,243685717,267847380,-2245,,
77920590097,268349626,244185719,268345475,-4151,,
77921085140,268844670,244680763,268840520,-4150,268842856,
77921090098,268849627,244685720,268845497,-4130,,
77921590099,269349628,245185720,269347817,-1811,,
77922108653,269868183,245704276,269866373,-1810,269866129,
77922108661,269868190,245704283,269866378,-1812,,
77922608663,270368192,246204285,270366140,-2052,,
77923131900,270891430,246727523,270889378,-2052,270889455,
77923131909,270891439,246727532,270889386,-2053,,
77923631910,271391440,247227532,271389468,-1972,,
77924131911,271891440,247727532,271889468,-1972,,
77924151051,271910581,247746673,271908609,-1972,271906251,
77924631912,272391442,248227534,272387205,-4237,,
77925131913,272891442,248727535,272887115,-4327,,
77925175924,272935455,248771549,272931131,-4324,272932649,
77925631914,273391444,249227536,273388508,-2936,,
77926131915,273891445,249727537,273888644,-2801,,
77926199821,273959353,249795447,273956555,-2798,273957220,
77926631917,274391446,250227538,274389227,-2219,,
77927131918,274891447,250727539,274889320,-2127,,
77927223282,274982812,250818905,274980685,-2127,274980609,
77927631919,275391448,251227540,275389261,-2187,,
77928131920,275891449,251727541,275889249,-2200,,
77928246867,276006397,251842490,276004197,-2200,276004319,
77928631922,276391451,252227543,276389346,-2105,,
77929131923,276891453,252727545,276889377,-2076,,
77929272358,277031888,252867981,277029812,-2076,277030686,
77929631924,277391453,253227545,277390007,-1446,,
77930131925,277891454,253727547,277890254,-1200,,
77930295622,278055152,253891245,278053953,-1199,278052904,
77930631927,278391456,254227549,278389552,-1904,,
77931131929,278891459,254727551,278889213,-2246,,
77931319472,279079002,254915095,279076758,-2244,279076919,
77931631930,279391460,255227552,279389316,-2144,,
77932131932,279891461,255727553,279889381,-2080,,
77932343012,280102542,255938634,280100462,-2080,280100461,
77932631933,280391462,256227555,280389381,-2081,,
77933131934,280891463,256727556,280889384,-2079,,
77933363529,281123059,256959152,281120981,-2078,281119397,
77933631936,281391465,257227558,281388537,-2928,,
77934131938,281891467,257727560,281887808,-3659,,
77934387557,282147086,257983179,282143428,-3658,282145045,
77934631939,282391468,258227561,282388600,-2868,,
77935131941,282891470,258727562,282889431,-2039,,
77935407499,283167029,259003121,283164990,-2039,283162898,
77935631942,283391471,259227563,283388493,-2978,,
77936131944,283891473,259727566,283887344,-4129,,
77936431042,284190572,260026665,284186444,-4128,284188277,
77936631946,284391475,260227568,284388084,-3391,,
77937131948,284891477,260727569,284889185,-2292,,
77937454739,285214269,261050361,285211977,-2292,285211892,
77937631949,285391478,261227571,285389156,-2322,,
77938131950,285891480,261727572,285889106,-2374,,
77938479045,286238575,262074667,286236201,-2374,286236669,
77938631951,286391481,262227573,286389251,-2230,,
77939131952,286891482,262727574,286889578,-1904,,
77939502588,287262118,263098210,287260215,-1903,287259744,
77939631954,287391483,263227575,287389458,-2025,,
77940131955,287891484,263727576,287889113,-2371,,
77940526260,288285790,264121883,288283419,-2371,288283303,
77940631957,288391486,264227579,288389089,-2397,,
77941131959,288891488,264727580,288889004,-2484,,
77941549980,289309510,265145603,289307027,-2483,289307372,
77941631961,289391490,265227582,289389062,-2428,,
77942131962,289891491,265727584,289889356,-2135,,
77942574094,290333624,266169716,290331489,-2135,290331278,
77942631963,290391492,266227585,290389333,-2159,,
77943131965,290891494,266727587,290889150,-2344,,
77943593266,291352795,267188889,291350452,-2343,291348271,
77943631966,291391495,267227588,291388981,-2514,,
77944131968,291891497,267727590,291886975,-4522,,
77944613725,292373255,268209348,292368734,-4521,292369243,
77944631969,292391498,268227591,292386994,-4504,,
77945131971,292891500,268727593,292887491,-4009,,
77945633650,293393180,269229273,293389172,-4008,293388877,
77945633660,293393190,269229282,293389179,-4011,,
77946133661,293893190,269729283,293888890,-4300,,
77946652854,294412384,270248477,294408085,-4299,294407750,
77946652993,294412523,270248616,294408223,-4300,,
77947152995,294912524,270748617,294907893,-4631,,
77947672069,295431599,271267692,295426969,-4630,295427052,
77947672078,295431608,271267701,295426976,-4632,,
77948172079,295931608,271767701,295927063,-4545,,
77948691839,296451368,272287461,296446824,-4544,296446626,
77948691847,296451377,272287469,296446831,-4546,,
77949191849,296951378,272787471,296946638,-4740,,
77949711257,297470787,273306879,297466047,-4740,297466116,
77949711264,297470794,273306886,297466053,-4741,,
77950211265,297970795,273806887,297966126,-4669,,
77950734495,298494024,274330117,298489357,-4667,298491497,
77950734504,298494034,274330126,298489365,-4669,,
77951234506,298994035,274830128,298991511,-2524,,
77951754552,299514082,275350175,299511559,-2523,299509859,
77951754563,299514092,275350185,299511567,-2525,,
77952254564,300014093,275850186,300009873,-4220,,
77952778480,300538010,276374103,300533790,-4220,300535221,
77952778489,300538019,276374112,300533798,-4221,,
77953278490,301038019,276874111,301035233,-2786,,
77953797641,301557171,277393263,301554385,-2786,301552471,
77953797648,301557178,277393270,301554390,-2788,,
77954297649,302057178,277893271,302052480,-4698,,
77954817052,302576582,278412675,302571885,-4697,302571721,
77954817061,302576591,278412683,302571892,-4699,,
77955317062,303076591,278912684,303071733,-4858,,
77955836372,303595902,279431995,303591045,-4857,303591095,
77955836381,303595911,279432003,303591051,-4860,,
77956336383,304095912,279932004,304091108,-4804,,
77956855590,304615120,280451213,304610316,-4804,304610362,
77956855598,304615127,280451220,304610321,-4806,,
77957355600,305115129,280951221,305110373,-4756,,
77957875125,305634654,281470747,305629899,-4755,305630167,
77957875137,305634667,281470760,305629910,-4757,,
77958375139,306134668,281970761,306130183,-4485,,
77958894743,306654272,282490365,306649787,-4485,306649259,
77958894750,306654279,282490372,306649793,-4486,,
77959394751,307154280,282990372,307149269,-5011,,
77959915991,307675521,283511614,307670511,-5010,307671765,
77959916034,307675564,283511656,307670551,-5013,,
77960416036,308175565,284011658,308171811,-3754,,
77960939715,308699245,284535338,308695492,-3753,308696590,
77960939725,308699255,284535347,308695499,-3756,,
77961439727,309199256,285035349,309196603,-2653,,
77961963541,309723070,285559164,309720418,-2652,309720546,
77961963550,309723080,285559173,309720426,-2654,,
77962463551,310223081,286059173,310220558,-2523,,
77962982855,310742385,286578478,310739864,-2521,310737504,
77962982864,310742394,286578487,310739869,-2525,,
77963482865,311242394,287078487,311237516,-4878,,
77963982866,311742395,287578487,311737517,-4878,,
77964006484,311766013,287602106,311761135,-4878,311763327,
77964482867,312242397,288078489,312239610,-2787,,
77964982868,312742398,288578490,312739714,-2684,,
77965030358,312789888,288625980,312787204,-2684,312787312,
77965482870,313242399,289078491,313239816,-2583,,
77965982871,313742400,289578493,313739827,-2573,,
77966054398,313813928,289650021,313811355,-2573,313811191,
77966482872,314242402,290078494,314239690,-2712,,
77966982874,314742403,290578496,314739668,-2735,,
77967077933,314837463,290673556,314834729,-2734,314834646,
77967482876,315242405,291078498,315239606,-2799,,
77967982878,315742407,291578500,315739593,-2814,,
77968101871,315861401,291697493,315858587,-2814,315858590,
77968482880,316242409,292078502,316239599,-2810,,
77968982882,316742411,292578503,316739603,-2808,,
77969126378,316885908,292722000,316883100,-2808,316883122,
77969482883,317242413,293078505,317239622,-2791,,
77969982884,317742414,293578506,317739631,-2783,,
77970149559,317909088,293745182,317906306,-2782,317906250,
77970482885,318242415,294078507,318239595,-2820,,
77970982887,318742416,294578509,318739580,-2836,,
77971173440,318932970,294769063,318930135,-2835,318930293,
